20820.0,20910.0,20971.0,20972.0,1,1.0
21915.0,22189.0,22189.0,22197.0,1,6.0
21915.0,22189.0,22189.0,22196.0,1,1.0
22281.0,22554.0,22615.0,22617.0,1,5.0
21915.0,22189.0,22189.0,22195.0,1,4.0
22281.0,22554.0,22615.0,22621.0,1,4.0
21915.0,22189.0,22189.0,22192.0,1,2.0
22281.0,22554.0,22615.0,22623.0,1,2.0
22281.0,22554.0,22615.0,22624.0,1,9.0
22281.0,22554.0,22615.0,22625.0,1,1.0
21915.0,22189.0,22189.0,22190.0,1,7.0
21185.0,21458.0,21458.0,21474.0,1,1.0
21915.0,22189.0,22189.0,22189.0,1,4.0
22281.0,22554.0,22615.0,22630.0,1,6.0
22281.0,22554.0,22615.0,22631.0,1,5.0
22281.0,22554.0,22615.0,22632.0,1,2.0
21185.0,21458.0,21458.0,21473.0,1,1.0
22281.0,22554.0,22615.0,22634.0,1,1.0
20454.0,20545.0,20606.0,20622.0,1,2.0
22281.0,22554.0,22615.0,22636.0,1,2.0
22281.0,22554.0,22615.0,22637.0,1,1.0
21915.0,22097.0,22159.0,22188.0,1,2.0
21915.0,22097.0,22159.0,22187.0,1,1.0
22281.0,22554.0,22615.0,22639.0,1,2.0
21915.0,22097.0,22159.0,22186.0,1,1.0
22281.0,22554.0,22615.0,22641.0,1,1.0
22281.0,22554.0,22615.0,22642.0,1,1.0
21185.0,21458.0,21458.0,21470.0,1,1.0
20820.0,20910.0,20940.0,20969.0,1,2.0
22281.0,22554.0,22615.0,22644.0,1,3.0
21915.0,22097.0,22159.0,22183.0,1,4.0
22281.0,22554.0,22615.0,22645.0,1,4.0
21185.0,21458.0,21458.0,21469.0,1,8.0
21915.0,22097.0,22159.0,22182.0,1,1.0
22646.0,22646.0,22646.0,22649.0,1,1.0
22646.0,22646.0,22646.0,22650.0,1,3.0
22646.0,22646.0,22646.0,22651.0,1,1.0
21915.0,22097.0,22159.0,22181.0,1,1.0
22646.0,22646.0,22646.0,22652.0,1,2.0
20454.0,20545.0,20606.0,20615.0,1,2.0
21915.0,22097.0,22159.0,22180.0,1,4.0
22646.0,22646.0,22646.0,22658.0,1,3.0
21915.0,22097.0,22159.0,22178.0,1,1.0
21185.0,21458.0,21458.0,21468.0,1,1.0
22646.0,22646.0,22646.0,22663.0,1,3.0
21915.0,22097.0,22159.0,22176.0,1,3.0
20820.0,20910.0,20940.0,20968.0,1,1.0
21915.0,22097.0,22159.0,22175.0,1,3.0
21185.0,21458.0,21458.0,21467.0,1,1.0
21915.0,22097.0,22159.0,22174.0,1,7.0
22646.0,22646.0,22646.0,22666.0,1,5.0
21915.0,22097.0,22159.0,22173.0,1,4.0
20820.0,20910.0,20940.0,20965.0,1,1.0
20089.0,20270.0,20270.0,20279.0,1,1.0
22646.0,22646.0,22646.0,22672.0,1,3.0
22646.0,22646.0,22646.0,22673.0,1,9.0
21915.0,22097.0,22159.0,22169.0,1,3.0
21185.0,21458.0,21458.0,21465.0,1,1.0
22646.0,22646.0,22677.0,22677.0,1,3.0
22646.0,22646.0,22677.0,22678.0,1,3.0
22646.0,22646.0,22677.0,22679.0,1,3.0
22646.0,22646.0,22677.0,22680.0,1,3.0
22646.0,22646.0,22677.0,22684.0,1,3.0
21915.0,22097.0,22159.0,22168.0,1,4.0
21185.0,21458.0,21458.0,21462.0,1,8.0
21915.0,22097.0,22159.0,22167.0,1,3.0
21915.0,22097.0,22159.0,22166.0,1,1.0
22646.0,22646.0,22677.0,22687.0,1,7.0
22646.0,22646.0,22677.0,22688.0,1,2.0
22646.0,22646.0,22677.0,22690.0,1,3.0
22646.0,22646.0,22677.0,22691.0,1,1.0
22646.0,22646.0,22677.0,22692.0,1,4.0
21185.0,21458.0,21458.0,21461.0,1,1.0
20454.0,20545.0,20606.0,20608.0,1,1.0
21915.0,22097.0,22159.0,22165.0,1,2.0
22646.0,22646.0,22677.0,22697.0,1,1.0
22646.0,22646.0,22677.0,22698.0,1,2.0
21915.0,22097.0,22159.0,22164.0,1,1.0
22646.0,22646.0,22677.0,22700.0,1,1.0
21185.0,21458.0,21458.0,21460.0,1,1.0
21915.0,22097.0,22159.0,22162.0,1,3.0
22646.0,22646.0,22677.0,22702.0,1,1.0
22646.0,22646.0,22677.0,22704.0,1,3.0
22646.0,22646.0,22705.0,22705.0,1,2.0
22646.0,22646.0,22705.0,22706.0,1,3.0
21915.0,22097.0,22159.0,22161.0,1,3.0
22646.0,22646.0,22705.0,22707.0,1,6.0
21185.0,21458.0,21458.0,21459.0,1,1.0
22646.0,22646.0,22705.0,22708.0,1,4.0
20820.0,20910.0,20940.0,20962.0,1,1.0
21915.0,22097.0,22159.0,22160.0,1,2.0
21915.0,22097.0,22159.0,22159.0,1,3.0
21185.0,21366.0,21428.0,21455.0,1,8.0
21915.0,22097.0,22128.0,22155.0,1,7.0
20820.0,20910.0,20940.0,20958.0,1,3.0
22646.0,22646.0,22705.0,22715.0,1,4.0
21915.0,22097.0,22128.0,22154.0,1,1.0
21915.0,22097.0,22128.0,22153.0,1,2.0
22646.0,22646.0,22705.0,22720.0,1,3.0
21185.0,21366.0,21428.0,21454.0,1,1.0
21915.0,22097.0,22128.0,22152.0,1,3.0
20820.0,20910.0,20940.0,20955.0,1,2.0
22646.0,22646.0,22705.0,22722.0,1,12.0
22646.0,22646.0,22705.0,22725.0,1,1.0
21915.0,22097.0,22128.0,22148.0,1,4.0
21185.0,21366.0,21428.0,21453.0,1,1.0
22646.0,22646.0,22705.0,22728.0,1,1.0
21915.0,22097.0,22128.0,22147.0,1,2.0
21915.0,22097.0,22128.0,22146.0,1,2.0
20820.0,20910.0,20940.0,20951.0,1,4.0
21915.0,22097.0,22128.0,22144.0,1,2.0
22646.0,22646.0,22705.0,22733.0,1,3.0
21185.0,21366.0,21428.0,21450.0,1,1.0
21915.0,22097.0,22128.0,22142.0,1,2.0
22646.0,22646.0,22705.0,22735.0,1,1.0
21915.0,22097.0,22128.0,22141.0,1,7.0
21185.0,21366.0,21428.0,21448.0,1,7.0
21185.0,21366.0,21428.0,21445.0,1,1.0
22646.0,22736.0,22736.0,22739.0,1,1.0
22646.0,22736.0,22736.0,22740.0,1,1.0
21915.0,22097.0,22128.0,22139.0,1,2.0
22646.0,22736.0,22736.0,22742.0,1,2.0
21185.0,21366.0,21428.0,21441.0,1,10.0
22646.0,22736.0,22736.0,22743.0,1,6.0
20820.0,20910.0,20940.0,20948.0,1,1.0
20454.0,20545.0,20575.0,20601.0,1,2.0
20089.0,20179.0,20240.0,20265.0,1,2.0
19724.0,19997.0,20028.0,20034.0,1,1.0
21915.0,22097.0,22128.0,22138.0,1,1.0
22646.0,22736.0,22736.0,22749.0,1,2.0
22646.0,22736.0,22736.0,22750.0,1,4.0
22646.0,22736.0,22736.0,22751.0,1,1.0
21915.0,22097.0,22128.0,22137.0,1,1.0
21915.0,22097.0,22128.0,22134.0,1,10.0
21915.0,22097.0,22128.0,22133.0,1,1.0
21185.0,21366.0,21428.0,21440.0,1,1.0
20820.0,20910.0,20940.0,20944.0,1,3.0
21915.0,22097.0,22128.0,22132.0,1,2.0
21915.0,22097.0,22128.0,22131.0,1,4.0
21915.0,22097.0,22128.0,22130.0,1,1.0
21915.0,22097.0,22128.0,22129.0,1,1.0
22646.0,22736.0,22736.0,22762.0,1,4.0
22646.0,22736.0,22736.0,22763.0,1,3.0
22646.0,22736.0,22736.0,22764.0,1,3.0
21185.0,21366.0,21428.0,21438.0,1,1.0
21915.0,22097.0,22128.0,22128.0,1,1.0
21915.0,22097.0,22097.0,22127.0,1,6.0
22646.0,22736.0,22766.0,22768.0,1,1.0
21185.0,21366.0,21428.0,21437.0,1,1.0
21915.0,22097.0,22097.0,22126.0,1,1.0
22646.0,22736.0,22766.0,22770.0,1,4.0
21185.0,21366.0,21428.0,21434.0,1,6.0
21915.0,22097.0,22097.0,22125.0,1,3.0
21915.0,22097.0,22097.0,22124.0,1,1.0
21915.0,22097.0,22097.0,22122.0,1,1.0
22646.0,22736.0,22766.0,22775.0,1,1.0
21915.0,22097.0,22097.0,22120.0,1,3.0
21185.0,21366.0,21428.0,21433.0,1,1.0
20820.0,20910.0,20910.0,20937.0,1,4.0
20454.0,20545.0,20575.0,20594.0,1,1.0
20089.0,20179.0,20240.0,20258.0,1,1.0
21915.0,22097.0,22097.0,22119.0,1,1.0
22646.0,22736.0,22766.0,22781.0,1,1.0
21185.0,21366.0,21428.0,21428.0,1,1.0
21915.0,22097.0,22097.0,22118.0,1,3.0
22646.0,22736.0,22766.0,22783.0,1,5.0
22646.0,22736.0,22766.0,22784.0,1,7.0
21915.0,22097.0,22097.0,22117.0,1,3.0
20820.0,20910.0,20910.0,20934.0,1,1.0
22646.0,22736.0,22766.0,22788.0,1,4.0
22646.0,22736.0,22766.0,22789.0,1,1.0
22646.0,22736.0,22766.0,22790.0,1,2.0
21915.0,22097.0,22097.0,22116.0,1,1.0
22646.0,22736.0,22766.0,22791.0,1,1.0
21915.0,22097.0,22097.0,22113.0,1,3.0
22646.0,22736.0,22766.0,22795.0,1,2.0
21185.0,21366.0,21397.0,21427.0,1,7.0
21915.0,22097.0,22097.0,22112.0,1,2.0
20454.0,20545.0,20575.0,20591.0,1,1.0
22646.0,22736.0,22797.0,22802.0,1,2.0
22646.0,22736.0,22797.0,22803.0,1,1.0
22646.0,22736.0,22797.0,22804.0,1,4.0
22646.0,22736.0,22797.0,22805.0,1,2.0
21915.0,22097.0,22097.0,22111.0,1,2.0
21185.0,21366.0,21397.0,21420.0,1,6.0
21915.0,22097.0,22097.0,22110.0,1,2.0
20820.0,20910.0,20910.0,20930.0,1,6.0
22646.0,22736.0,22797.0,22810.0,1,2.0
21915.0,22097.0,22097.0,22106.0,1,4.0
22646.0,22736.0,22797.0,22812.0,1,6.0
22646.0,22736.0,22797.0,22813.0,1,5.0
22646.0,22736.0,22797.0,22814.0,1,3.0
21185.0,21366.0,21397.0,21419.0,1,3.0
22646.0,22736.0,22797.0,22816.0,1,1.0
21915.0,22097.0,22097.0,22105.0,1,2.0
22646.0,22736.0,22797.0,22818.0,1,5.0
20454.0,20545.0,20575.0,20585.0,1,1.0
22646.0,22736.0,22797.0,22819.0,1,2.0
22646.0,22736.0,22797.0,22820.0,1,5.0
20089.0,20179.0,20240.0,20253.0,1,1.0
19724.0,19997.0,19997.0,20020.0,1,1.0
22646.0,22736.0,22797.0,22824.0,1,2.0
21915.0,22097.0,22097.0,22104.0,1,2.0
22646.0,22736.0,22797.0,22825.0,1,4.0
21185.0,21366.0,21397.0,21413.0,1,4.0
21915.0,22097.0,22097.0,22103.0,1,1.0
22646.0,22827.0,22827.0,22832.0,1,4.0
22646.0,22827.0,22827.0,22833.0,1,2.0
21915.0,22097.0,22097.0,22099.0,1,5.0
22646.0,22827.0,22827.0,22837.0,1,2.0
20820.0,20910.0,20910.0,20928.0,1,1.0
22646.0,22827.0,22827.0,22838.0,1,2.0
22646.0,22827.0,22827.0,22839.0,1,6.0
22646.0,22827.0,22827.0,22840.0,1,2.0
21915.0,22097.0,22097.0,22098.0,1,2.0
21185.0,21366.0,21397.0,21406.0,1,9.0
22646.0,22827.0,22827.0,22843.0,1,1.0
21915.0,22097.0,22097.0,22097.0,1,5.0
21915.0,22006.0,22067.0,22096.0,1,1.0
22646.0,22827.0,22827.0,22845.0,1,1.0
22646.0,22827.0,22827.0,22846.0,1,2.0
22646.0,22827.0,22827.0,22847.0,1,1.0
22646.0,22827.0,22827.0,22848.0,1,2.0
22646.0,22827.0,22827.0,22851.0,1,1.0
20820.0,20910.0,20910.0,20924.0,1,1.0
22646.0,22827.0,22827.0,22852.0,1,1.0
21915.0,22006.0,22067.0,22093.0,1,1.0
21185.0,21366.0,21397.0,21405.0,1,1.0
22646.0,22827.0,22827.0,22854.0,1,4.0
21915.0,22006.0,22067.0,22092.0,1,3.0
22646.0,22827.0,22827.0,22855.0,1,6.0
22646.0,22827.0,22858.0,22858.0,1,1.0
20820.0,20910.0,20910.0,20923.0,1,1.0
21915.0,22006.0,22067.0,22091.0,1,1.0
22646.0,22827.0,22858.0,22861.0,1,4.0
22646.0,22827.0,22858.0,22862.0,1,4.0
21915.0,22006.0,22067.0,22090.0,1,3.0
22646.0,22827.0,22858.0,22865.0,1,1.0
21185.0,21366.0,21397.0,21400.0,1,1.0
22646.0,22827.0,22858.0,22866.0,1,1.0
21915.0,22006.0,22067.0,22089.0,1,1.0
20454.0,20545.0,20575.0,20580.0,1,2.0
20089.0,20179.0,20240.0,20250.0,1,1.0
21915.0,22006.0,22067.0,22086.0,1,1.0
22646.0,22827.0,22858.0,22869.0,1,4.0
22646.0,22827.0,22858.0,22872.0,1,1.0
21915.0,22006.0,22067.0,22085.0,1,9.0
22646.0,22827.0,22858.0,22873.0,1,1.0
21185.0,21366.0,21397.0,21399.0,1,3.0
21915.0,22006.0,22067.0,22084.0,1,2.0
20820.0,20910.0,20910.0,20920.0,1,1.0
21915.0,22006.0,22067.0,22083.0,1,1.0
22646.0,22827.0,22858.0,22876.0,1,6.0
22646.0,22827.0,22858.0,22877.0,1,1.0
22646.0,22827.0,22858.0,22879.0,1,1.0
22646.0,22827.0,22858.0,22880.0,1,2.0
21915.0,22006.0,22067.0,22080.0,1,1.0
21185.0,21366.0,21397.0,21397.0,1,1.0
21915.0,22006.0,22067.0,22079.0,1,1.0
22646.0,22827.0,22858.0,22883.0,1,7.0
20454.0,20545.0,20575.0,20578.0,1,1.0
22646.0,22827.0,22858.0,22887.0,1,2.0
22646.0,22827.0,22858.0,22888.0,1,4.0
21915.0,22006.0,22067.0,22078.0,1,7.0
22646.0,22827.0,22889.0,22889.0,1,4.0
22646.0,22827.0,22889.0,22890.0,1,10.0
21185.0,21366.0,21366.0,21395.0,1,1.0
22646.0,22827.0,22889.0,22893.0,1,2.0
21915.0,22006.0,22067.0,22077.0,1,1.0
21915.0,22006.0,22067.0,22076.0,1,3.0
22646.0,22827.0,22889.0,22895.0,1,2.0
21185.0,21366.0,21366.0,21392.0,1,8.0
21915.0,22006.0,22067.0,22071.0,1,4.0
21185.0,21366.0,21366.0,21389.0,1,1.0
22646.0,22827.0,22889.0,22897.0,1,4.0
22646.0,22827.0,22889.0,22900.0,1,1.0
21915.0,22006.0,22067.0,22070.0,1,1.0
20454.0,20545.0,20545.0,20573.0,1,2.0
22646.0,22827.0,22889.0,22902.0,1,5.0
22646.0,22827.0,22889.0,22903.0,1,3.0
20089.0,20179.0,20240.0,20244.0,1,1.0
22646.0,22827.0,22889.0,22904.0,1,9.0
22646.0,22827.0,22889.0,22907.0,1,1.0
22646.0,22827.0,22889.0,22908.0,1,1.0
22646.0,22827.0,22889.0,22909.0,1,7.0
22646.0,22827.0,22889.0,22910.0,1,4.0
21915.0,22006.0,22067.0,22069.0,1,1.0
21915.0,22006.0,22067.0,22068.0,1,1.0
21915.0,22006.0,22067.0,22067.0,1,2.0
22646.0,22827.0,22889.0,22914.0,1,2.0
22646.0,22827.0,22889.0,22915.0,1,1.0
22646.0,22827.0,22889.0,22916.0,1,4.0
21185.0,21366.0,21366.0,21385.0,1,4.0
21915.0,22006.0,22036.0,22064.0,1,2.0
22646.0,22827.0,22889.0,22918.0,1,8.0
22646.0,22919.0,22919.0,22920.0,1,1.0
21915.0,22006.0,22036.0,22062.0,1,2.0
21915.0,22006.0,22036.0,22061.0,1,1.0
20820.0,20910.0,20910.0,20916.0,1,1.0
21915.0,22006.0,22036.0,22059.0,1,1.0
22646.0,22919.0,22919.0,22923.0,1,7.0
22646.0,22919.0,22919.0,22924.0,1,1.0
21185.0,21366.0,21366.0,21382.0,1,1.0
22646.0,22919.0,22919.0,22925.0,1,10.0
21915.0,22006.0,22036.0,22058.0,1,1.0
21915.0,22006.0,22036.0,22057.0,1,5.0
21185.0,21366.0,21366.0,21381.0,1,1.0
22646.0,22919.0,22919.0,22930.0,1,3.0
21915.0,22006.0,22036.0,22055.0,1,2.0
21185.0,21366.0,21366.0,21380.0,1,1.0
21915.0,22006.0,22036.0,22054.0,1,2.0
22646.0,22919.0,22919.0,22933.0,1,1.0
22646.0,22919.0,22919.0,22935.0,1,1.0
22646.0,22919.0,22919.0,22936.0,1,3.0
21915.0,22006.0,22036.0,22053.0,1,1.0
22646.0,22919.0,22919.0,22937.0,1,4.0
20820.0,20910.0,20910.0,20915.0,1,2.0
20454.0,20545.0,20545.0,20566.0,1,1.0
22646.0,22919.0,22919.0,22939.0,1,6.0
20089.0,20179.0,20209.0,20237.0,1,1.0
21915.0,22006.0,22036.0,22052.0,1,1.0
21915.0,22006.0,22036.0,22050.0,1,6.0
22646.0,22919.0,22919.0,22944.0,1,4.0
22646.0,22919.0,22919.0,22945.0,1,8.0
21185.0,21366.0,21366.0,21378.0,1,4.0
21915.0,22006.0,22036.0,22048.0,1,1.0
21915.0,22006.0,22036.0,22047.0,1,2.0
22646.0,22919.0,22950.0,22950.0,1,3.0
21915.0,22006.0,22036.0,22046.0,1,1.0
21185.0,21366.0,21366.0,21375.0,1,1.0
21915.0,22006.0,22036.0,22043.0,1,7.0
22646.0,22919.0,22950.0,22952.0,1,3.0
21185.0,21366.0,21366.0,21374.0,1,1.0
22646.0,22919.0,22950.0,22954.0,1,1.0
20820.0,20910.0,20910.0,20913.0,1,1.0
22646.0,22919.0,22950.0,22957.0,1,2.0
20454.0,20545.0,20545.0,20559.0,1,2.0
22646.0,22919.0,22950.0,22959.0,1,5.0
21915.0,22006.0,22036.0,22042.0,1,1.0
21185.0,21366.0,21366.0,21372.0,1,1.0
21915.0,22006.0,22036.0,22041.0,1,2.0
22646.0,22919.0,22950.0,22963.0,1,1.0
22646.0,22919.0,22950.0,22964.0,1,4.0
21915.0,22006.0,22036.0,22040.0,1,1.0
20820.0,20820.0,20879.0,20909.0,1,8.0
21915.0,22006.0,22036.0,22036.0,1,6.0
21185.0,21366.0,21366.0,21371.0,1,10.0
22646.0,22919.0,22950.0,22967.0,1,7.0
22646.0,22919.0,22950.0,22970.0,1,2.0
22646.0,22919.0,22950.0,22971.0,1,2.0
21915.0,22006.0,22006.0,22035.0,1,3.0
19724.0,19905.0,19967.0,19996.0,1,1.0
23011.0,23101.0,23162.0,23191.0,1,3.0
21915.0,22006.0,22006.0,22034.0,1,5.0
22646.0,22919.0,22950.0,22977.0,1,1.0
22646.0,22919.0,22950.0,22978.0,1,2.0
21185.0,21366.0,21366.0,21368.0,1,3.0
22646.0,22919.0,22980.0,22980.0,1,4.0
22646.0,22919.0,22980.0,22981.0,1,7.0
23011.0,23101.0,23162.0,23189.0,1,3.0
21915.0,22006.0,22006.0,22032.0,1,1.0
21185.0,21275.0,21336.0,21364.0,1,10.0
20820.0,20820.0,20879.0,20906.0,1,1.0
22646.0,22919.0,22980.0,22986.0,1,5.0
21915.0,22006.0,22006.0,22031.0,1,1.0
23011.0,23101.0,23162.0,23182.0,1,1.0
21915.0,22006.0,22006.0,22029.0,1,5.0
23011.0,23101.0,23162.0,23178.0,1,1.0
22646.0,22919.0,22980.0,22989.0,1,1.0
22646.0,22919.0,22980.0,22991.0,1,1.0
21915.0,22006.0,22006.0,22028.0,1,3.0
20820.0,20820.0,20879.0,20902.0,1,2.0
22646.0,22919.0,22980.0,22993.0,1,3.0
20454.0,20545.0,20545.0,20554.0,1,1.0
22646.0,22919.0,22980.0,22994.0,1,3.0
22646.0,22919.0,22980.0,22995.0,1,12.0
21915.0,22006.0,22006.0,22027.0,1,4.0
23011.0,23101.0,23162.0,23175.0,1,1.0
22646.0,22919.0,22980.0,22998.0,1,1.0
22646.0,22919.0,22980.0,22999.0,1,2.0
22646.0,22919.0,22980.0,23000.0,1,3.0
21185.0,21275.0,21336.0,21361.0,1,2.0
22646.0,22919.0,22980.0,23001.0,1,1.0
21915.0,22006.0,22006.0,22026.0,1,1.0
23011.0,23101.0,23162.0,23170.0,1,6.0
21915.0,22006.0,22006.0,22025.0,1,1.0
22646.0,22919.0,22980.0,23005.0,1,2.0
22646.0,22919.0,22980.0,23006.0,1,1.0
22646.0,22919.0,22980.0,23007.0,1,5.0
22646.0,22919.0,22980.0,23008.0,1,2.0
21185.0,21275.0,21336.0,21359.0,1,2.0
23011.0,23101.0,23162.0,23169.0,1,1.0
21915.0,22006.0,22006.0,22022.0,1,8.0
23011.0,23011.0,23011.0,23011.0,1,2.0
21185.0,21275.0,21336.0,21357.0,1,1.0
23011.0,23011.0,23011.0,23014.0,1,2.0
23011.0,23101.0,23162.0,23166.0,1,1.0
23011.0,23101.0,23162.0,23163.0,1,3.0
23011.0,23101.0,23162.0,23162.0,1,2.0
23011.0,23011.0,23011.0,23020.0,1,1.0
21915.0,22006.0,22006.0,22021.0,1,3.0
20820.0,20820.0,20879.0,20901.0,1,1.0
20089.0,20179.0,20209.0,20230.0,1,2.0
21915.0,22006.0,22006.0,22020.0,1,3.0
21915.0,22006.0,22006.0,22019.0,1,1.0
23011.0,23011.0,23011.0,23024.0,1,1.0
21185.0,21275.0,21336.0,21356.0,1,1.0
21915.0,22006.0,22006.0,22015.0,1,4.0
23011.0,23101.0,23131.0,23154.0,1,3.0
21185.0,21275.0,21336.0,21354.0,1,1.0
23011.0,23011.0,23011.0,23030.0,1,9.0
23011.0,23011.0,23011.0,23031.0,1,1.0
20820.0,20820.0,20879.0,20899.0,1,1.0
23011.0,23011.0,23011.0,23034.0,1,1.0
23011.0,23101.0,23131.0,23152.0,1,1.0
23011.0,23011.0,23011.0,23035.0,1,2.0
21915.0,22006.0,22006.0,22011.0,1,1.0
23011.0,23011.0,23011.0,23036.0,1,1.0
23011.0,23011.0,23011.0,23037.0,1,4.0
23011.0,23011.0,23011.0,23040.0,1,1.0
23011.0,23011.0,23011.0,23041.0,1,2.0
21185.0,21275.0,21336.0,21353.0,1,1.0
21915.0,22006.0,22006.0,22008.0,1,4.0
23011.0,23011.0,23042.0,23043.0,1,2.0
23011.0,23011.0,23042.0,23044.0,1,5.0
23011.0,23011.0,23042.0,23049.0,1,2.0
23011.0,23101.0,23131.0,23147.0,1,4.0
23011.0,23011.0,23042.0,23051.0,1,2.0
21185.0,21275.0,21336.0,21352.0,1,1.0
20820.0,20820.0,20879.0,20898.0,1,2.0
21915.0,22006.0,22006.0,22006.0,1,4.0
21915.0,21915.0,21975.0,22005.0,1,1.0
21185.0,21275.0,21336.0,21350.0,1,7.0
21915.0,21915.0,21975.0,22002.0,1,1.0
23011.0,23101.0,23131.0,23134.0,1,2.0
21915.0,21915.0,21975.0,22001.0,1,8.0
20820.0,20820.0,20879.0,20895.0,1,2.0
23011.0,23101.0,23131.0,23133.0,1,1.0
21915.0,21915.0,21975.0,22000.0,1,2.0
21185.0,21275.0,21336.0,21349.0,1,1.0
23011.0,23101.0,23101.0,23128.0,1,3.0
21915.0,21915.0,21975.0,21999.0,1,3.0
23011.0,23101.0,23101.0,23127.0,1,4.0
21915.0,21915.0,21975.0,21998.0,1,1.0
20454.0,20545.0,20545.0,20545.0,1,1.0
23011.0,23101.0,23101.0,23126.0,1,2.0
23011.0,23101.0,23101.0,23122.0,1,1.0
21915.0,21915.0,21975.0,21995.0,1,1.0
21915.0,21915.0,21975.0,21994.0,1,11.0
23011.0,23101.0,23101.0,23119.0,1,2.0
21185.0,21275.0,21336.0,21343.0,1,6.0
20820.0,20820.0,20879.0,20894.0,1,1.0
21915.0,21915.0,21975.0,21993.0,1,2.0
23011.0,23101.0,23101.0,23114.0,1,4.0
21915.0,21915.0,21975.0,21992.0,1,1.0
21915.0,21915.0,21975.0,21991.0,1,1.0
23011.0,23101.0,23101.0,23112.0,1,4.0
21185.0,21275.0,21336.0,21336.0,1,1.0
20820.0,20820.0,20879.0,20892.0,1,1.0
21915.0,21915.0,21975.0,21990.0,1,2.0
23011.0,23101.0,23101.0,23106.0,1,2.0
21915.0,21915.0,21975.0,21987.0,1,7.0
21915.0,21915.0,21975.0,21986.0,1,2.0
23011.0,23101.0,23101.0,23102.0,1,1.0
21915.0,21915.0,21975.0,21985.0,1,2.0
21185.0,21275.0,21305.0,21334.0,1,1.0
20820.0,20820.0,20879.0,20888.0,1,3.0
23011.0,23011.0,23070.0,23100.0,1,3.0
23011.0,23011.0,23070.0,23099.0,1,1.0
23011.0,23011.0,23070.0,23098.0,1,3.0
21915.0,21915.0,21975.0,21984.0,1,2.0
23011.0,23011.0,23070.0,23097.0,1,1.0
21915.0,21915.0,21975.0,21982.0,1,1.0
23011.0,23011.0,23070.0,23093.0,1,4.0
23011.0,23101.0,23101.0,23104.0,1,1.0
23011.0,23101.0,23101.0,23105.0,1,1.0
23011.0,23011.0,23070.0,23092.0,1,3.0
23011.0,23101.0,23101.0,23107.0,1,6.0
23011.0,23101.0,23101.0,23108.0,1,1.0
23011.0,23101.0,23101.0,23110.0,1,1.0
21915.0,21915.0,21975.0,21980.0,1,6.0
20820.0,20820.0,20879.0,20885.0,1,1.0
23011.0,23101.0,23101.0,23113.0,1,4.0
20454.0,20454.0,20514.0,20541.0,1,1.0
23011.0,23011.0,23070.0,23091.0,1,3.0
23011.0,23101.0,23101.0,23115.0,1,1.0
23011.0,23101.0,23101.0,23117.0,1,1.0
23011.0,23101.0,23101.0,23118.0,1,2.0
23011.0,23011.0,23070.0,23090.0,1,1.0
23011.0,23011.0,23070.0,23089.0,1,1.0
23011.0,23101.0,23101.0,23120.0,1,3.0
23011.0,23101.0,23101.0,23121.0,1,6.0
23011.0,23011.0,23070.0,23086.0,1,7.0
23011.0,23101.0,23101.0,23125.0,1,3.0
21915.0,21915.0,21975.0,21979.0,1,2.0
21185.0,21275.0,21305.0,21329.0,1,4.0
23011.0,23011.0,23070.0,23085.0,1,2.0
23011.0,23011.0,23070.0,23084.0,1,1.0
21915.0,21915.0,21975.0,21977.0,1,1.0
23011.0,23011.0,23070.0,23083.0,1,1.0
23011.0,23101.0,23131.0,23132.0,1,1.0
21915.0,21915.0,21975.0,21975.0,1,1.0
21185.0,21275.0,21305.0,21328.0,1,1.0
20820.0,20820.0,20879.0,20881.0,1,1.0
23011.0,23011.0,23070.0,23079.0,1,3.0
23011.0,23101.0,23131.0,23138.0,1,1.0
23011.0,23101.0,23131.0,23139.0,1,1.0
23011.0,23101.0,23131.0,23140.0,1,3.0
23011.0,23011.0,23070.0,23077.0,1,2.0
23011.0,23101.0,23131.0,23141.0,1,2.0
23011.0,23101.0,23131.0,23142.0,1,4.0
23011.0,23101.0,23131.0,23146.0,1,1.0
21185.0,21275.0,21305.0,21327.0,1,1.0
23011.0,23011.0,23070.0,23075.0,1,1.0
23011.0,23011.0,23070.0,23073.0,1,2.0
23011.0,23101.0,23131.0,23148.0,1,2.0
21915.0,21915.0,21946.0,21973.0,1,7.0
23011.0,23101.0,23131.0,23149.0,1,4.0
23011.0,23011.0,23070.0,23072.0,1,4.0
23011.0,23101.0,23131.0,23153.0,1,3.0
23011.0,23011.0,23070.0,23071.0,1,5.0
23011.0,23101.0,23131.0,23155.0,1,1.0
21185.0,21275.0,21305.0,21326.0,1,1.0
23011.0,23101.0,23131.0,23156.0,1,4.0
23011.0,23101.0,23131.0,23160.0,1,2.0
20820.0,20820.0,20851.0,20878.0,1,1.0
23011.0,23101.0,23131.0,23161.0,1,1.0
20454.0,20454.0,20514.0,20531.0,1,3.0
23011.0,23011.0,23070.0,23070.0,1,2.0
21915.0,21915.0,21946.0,21972.0,1,3.0
23011.0,23011.0,23042.0,23069.0,1,2.0
23011.0,23101.0,23162.0,23167.0,1,1.0
23011.0,23101.0,23162.0,23168.0,1,2.0
23011.0,23011.0,23042.0,23065.0,1,3.0
21915.0,21915.0,21946.0,21971.0,1,2.0
21185.0,21275.0,21305.0,21322.0,1,4.0
23011.0,23011.0,23042.0,23064.0,1,2.0
21915.0,21915.0,21946.0,21970.0,1,1.0
